horizon_minutes,window,profile,stratum,family,contrast,N_origins,N_sessions,N_asset_sessions,first_session,last_session,base_qlike_pooled,rich_qlike_pooled,delta_pooled,percent_reduction_pooled,base_qlike_equal_session_asset,rich_qlike_equal_session_asset,delta_equal_session_asset,percent_reduction_equal_session_asset,N_positive_session_deltas,N_negative_session_deltas,N_zero_session_deltas,minimum_session_delta,median_session_delta,new_p_value,inference_role
15,confirmation,training_size_tercile,T3,log_ridge_harq,B1_over_B0,3120,8,48,2026-08-26,2026-09-04,0.3480667065532615,0.34742926595595314,0.000637440597308253,0.18313748063425056,0.34806670655326144,0.34742926595595325,0.000637440597308192,0.18313748063423307,4.0,4.0,0.0,-0.006979076091990333,0.00012279498401783495,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,training_size_tercile,T3,log_ridge_harq,B2_over_B1,3120,8,48,2026-08-26,2026-09-04,0.34742926595595314,0.3324274057262012,0.01500186022975196,4.317961006674056,0.34742926595595325,0.3324274057262012,0.015001860229752029,4.317961006674075,6.0,2.0,0.0,-0.004777076979710804,0.0012191392812173074,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,training_size_tercile,T3,lightgbm_qlike,B1_over_B0,3120,8,48,2026-08-26,2026-09-04,0.3524030798396689,0.3337792801643954,0.01862379967527359,5.284800485780877,0.352403079839669,0.3337792801643954,0.01862379967527361,5.28480048578088,7.0,1.0,0.0,-0.001065254847061936,0.004878848852962414,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,training_size_tercile,T3,lightgbm_qlike,B2_over_B1,3120,8,48,2026-08-26,2026-09-04,0.3337792801643954,0.34296205932876755,-0.009182779164372126,-2.751153145230991,0.3337792801643954,0.34296205932876755,-0.009182779164372157,-2.7511531452310005,4.0,4.0,0.0,-0.07987767540643143,-0.00029128413099846484,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,calendar_early,2024-10-28_to_2025-02-28,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,calendar_early,2024-10-28_to_2025-02-28,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,calendar_early,2024-10-28_to_2025-02-28,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,calendar_early,2024-10-28_to_2025-02-28,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_all,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_all,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_all,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_all,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_market_hour_origin_lt60,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_observed_hour_origin35_94,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_observed_hour_origin35_94,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_observed_hour_origin35_94,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,four_days_first_observed_hour_origin35_94,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,log_ridge_harq,B1_over_B0,750,25,150,2026-08-03,2026-09-04,0.13665003886956967,0.13493529101258178,0.0017147478569878786,1.2548462270285767,0.13665003886956967,0.13493529101258178,0.001714747856987886,1.2548462270285823,14.0,11.0,0.0,-0.01108779099685886,0.0008431504398684203,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,750,25,150,2026-08-03,2026-09-04,0.13493529101258178,0.13470921855424706,0.00022607245833475146,0.16754138716288222,0.13493529101258178,0.13470921855424703,0.00022607245833475287,0.16754138716288328,11.0,14.0,0.0,-0.01198925919547919,-0.0005088040978018238,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,750,25,150,2026-08-03,2026-09-04,0.13732921182260013,0.13400168542476495,0.00332752639783518,2.4230288324479936,0.13732921182260013,0.13400168542476495,0.003327526397835179,2.4230288324479927,16.0,9.0,0.0,-0.016541488197339027,0.001274748212583332,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,750,25,150,2026-08-03,2026-09-04,0.13400168542476495,0.13458032999253003,-0.0005786445677650853,-0.4318188729722839,0.13400168542476495,0.13458032999253003,-0.0005786445677650742,-0.43181887297227567,14.0,11.0,0.0,-0.025633810019556016,0.0011609867346467073,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge60,log_ridge_harq,B1_over_B0,9000,25,150,2026-08-03,2026-09-04,0.24763359722882305,0.24732558222646941,0.000308015002353674,0.12438336550474456,0.24763359722882305,0.2473255822264694,0.00030801500235366763,0.124383365504742,15.0,10.0,0.0,-0.025878127798426798,0.0007423962435890996,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge60,log_ridge_harq,B2_over_B1,9000,25,150,2026-08-03,2026-09-04,0.24732558222646941,0.24217983223860387,0.005145749987865496,2.080557110810183,0.2473255822264694,0.2421798322386039,0.005145749987865489,2.0805571108101804,16.0,9.0,0.0,-0.01682214360416534,0.0011291163104784618,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge60,lightgbm_qlike,B1_over_B0,9000,25,150,2026-08-03,2026-09-04,0.24485097134860973,0.2370226068761299,0.007828364472479856,3.1971955959015257,0.24485097134860975,0.2370226068761299,0.007828364472479865,3.197195595901529,19.0,6.0,0.0,-0.007941956971146524,0.0024168880936333015,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge60,lightgbm_qlike,B2_over_B1,9000,25,150,2026-08-03,2026-09-04,0.2370226068761299,0.2394362364160387,-0.0024136295399088395,-1.018311954171622,0.2370226068761299,0.2394362364160387,-0.0024136295399088126,-1.0183119541716106,11.0,14.0,0.0,-0.0865471988833264,-0.0007370030604604283,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,log_ridge_harq,B1_over_B0,1800,25,150,2026-08-03,2026-09-04,0.13309991072357924,0.13307711151644191,2.279920713732089e-05,0.01712939326057858,0.13309991072357924,0.13307711151644191,2.2799207137325084e-05,0.017129393260581733,12.0,13.0,0.0,-0.01339845640228679,-0.0004445841845614473,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,log_ridge_harq,B2_over_B1,1800,25,150,2026-08-03,2026-09-04,0.13307711151644191,0.13184383555784907,0.0012332759585928573,0.9267378473573825,0.13307711151644191,0.13184383555784907,0.0012332759585928499,0.9267378473573771,12.0,13.0,0.0,-0.006149426611243125,-0.0007812519682449809,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,lightgbm_qlike,B1_over_B0,1800,25,150,2026-08-03,2026-09-04,0.13700559492565823,0.13539840886896637,0.0016071860566918422,1.1730806012440085,0.13700559492565823,0.1353984088689664,0.0016071860566918283,1.1730806012439983,13.0,12.0,0.0,-0.008642174904842315,0.0015126778607695845,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,lightgbm_qlike,B2_over_B1,1800,25,150,2026-08-03,2026-09-04,0.13539840886896637,0.13400602214580282,0.0013923867231635614,1.0283626925860425,0.1353984088689664,0.13400602214580282,0.00139238672316358,1.028362692586056,16.0,9.0,0.0,-0.00907906478404752,0.0021644206563732893,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge95,log_ridge_harq,B1_over_B0,7950,25,150,2026-08-03,2026-09-04,0.2630956056489487,0.26259030283875034,0.0005053028101983395,0.19206052832086087,0.2630956056489487,0.2625903028387504,0.0005053028101982826,0.19206052832083922,17.0,8.0,0.0,-0.028258054905637042,0.0011147041232923982,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge95,log_ridge_harq,B2_over_B1,7950,25,150,2026-08-03,2026-09-04,0.26259030283875034,0.2570228301960996,0.0055674726426507394,2.1202125830478877,0.2625903028387504,0.2570228301960996,0.005567472642650784,2.120212583047904,15.0,10.0,0.0,-0.02176674336980433,0.00024091908771872728,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge95,lightgbm_qlike,B1_over_B0,7950,25,150,2026-08-03,2026-09-04,0.2591252302060696,0.25031290440120796,0.008812325804861607,3.4007980611743585,0.25912523020606953,0.25031290440120796,0.008812325804861576,3.400798061174347,19.0,6.0,0.0,-0.009339931276205471,0.0022401600292050183,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,tariff_calendar,outside_four_days_remainder_origin_ge95,lightgbm_qlike,B2_over_B1,7950,25,150,2026-08-03,2026-09-04,0.25031290440120796,0.25341516168255357,-0.0031022572813456314,-1.2393517181092886,0.25031290440120796,0.25341516168255357,-0.0031022572813456106,-1.2393517181092801,10.0,15.0,0.0,-0.09870222780531135,-0.0007031977404712564,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_5m,inside,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,inside,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,inside,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,inside,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,outside,log_ridge_harq,B1_over_B0,9750,25,150,2026-08-03,2026-09-04,0.2390964004319574,0.23868017521001653,0.0004162252219409206,0.17408259647111288,0.2390964004319574,0.23868017521001647,0.00041622522194093015,0.17408259647111687,14.0,11.0,0.0,-0.022869477571536734,0.0006838061826980601,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_5m,outside,log_ridge_harq,B2_over_B1,9750,25,150,2026-08-03,2026-09-04,0.23868017521001653,0.23391286195519181,0.004767313254824669,1.9973645698181146,0.23868017521001647,0.23391286195519181,0.004767313254824657,1.99736456981811,15.0,10.0,0.0,-0.015500576858882509,0.0010321515921699609,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_5m,outside,lightgbm_qlike,B1_over_B0,9750,25,150,2026-08-03,2026-09-04,0.23658006676968593,0.22909792061064027,0.007482146159045652,3.1626274610572445,0.23658006676968593,0.22909792061064024,0.007482146159045688,3.16262746105726,18.0,7.0,0.0,-0.0077091200153210915,0.003086842316862959,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_5m,outside,lightgbm_qlike,B2_over_B1,9750,25,150,2026-08-03,2026-09-04,0.22909792061064027,0.2313703974603842,-0.0022724768497439343,-0.9919238217819035,0.22909792061064024,0.2313703974603842,-0.002272476849743965,-0.9919238217819172,12.0,13.0,0.0,-0.07987767540643143,-0.001089332984912622,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_5m,unknown,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,unknown,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,unknown,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_5m,unknown,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,inside,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,inside,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,inside,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,inside,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,outside,log_ridge_harq,B1_over_B0,9750,25,150,2026-08-03,2026-09-04,0.2390964004319574,0.23868017521001653,0.0004162252219409206,0.17408259647111288,0.2390964004319574,0.23868017521001647,0.00041622522194093015,0.17408259647111687,14.0,11.0,0.0,-0.022869477571536734,0.0006838061826980601,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_30m,outside,log_ridge_harq,B2_over_B1,9750,25,150,2026-08-03,2026-09-04,0.23868017521001653,0.23391286195519181,0.004767313254824669,1.9973645698181146,0.23868017521001647,0.23391286195519181,0.004767313254824657,1.99736456981811,15.0,10.0,0.0,-0.015500576858882509,0.0010321515921699609,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_30m,outside,lightgbm_qlike,B1_over_B0,9750,25,150,2026-08-03,2026-09-04,0.23658006676968593,0.22909792061064027,0.007482146159045652,3.1626274610572445,0.23658006676968593,0.22909792061064024,0.007482146159045688,3.16262746105726,18.0,7.0,0.0,-0.0077091200153210915,0.003086842316862959,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_30m,outside,lightgbm_qlike,B2_over_B1,9750,25,150,2026-08-03,2026-09-04,0.22909792061064027,0.2313703974603842,-0.0022724768497439343,-0.9919238217819035,0.22909792061064024,0.2313703974603842,-0.002272476849743965,-0.9919238217819172,12.0,13.0,0.0,-0.07987767540643143,-0.001089332984912622,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,window_empty_30m,unknown,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,unknown,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,unknown,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,window_empty_30m,unknown,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,third_friday,inside,log_ridge_harq,B1_over_B0,390,1,6,2026-08-21,2026-08-21,0.15528505462379258,0.1572940460319371,-0.002008991408144538,-1.2937442131901875,0.15528505462379258,0.1572940460319371,-0.0020089914081445337,-1.2937442131901846,0.0,1.0,0.0,-0.0020089914081445337,-0.0020089914081445337,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,inside,log_ridge_harq,B2_over_B1,390,1,6,2026-08-21,2026-08-21,0.1572940460319371,0.15532227427861534,0.0019717717533217984,1.2535577811517724,0.1572940460319371,0.15532227427861534,0.001971771753321777,1.2535577811517589,1.0,0.0,0.0,0.001971771753321777,0.001971771753321777,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,inside,lightgbm_qlike,B1_over_B0,390,1,6,2026-08-21,2026-08-21,0.15072769601931443,0.15191675643523478,-0.001189060415920388,-0.7888798457902656,0.1507276960193144,0.1519167564352348,-0.001189060415920401,-0.7888798457902744,0.0,1.0,0.0,-0.001189060415920401,-0.001189060415920401,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,inside,lightgbm_qlike,B2_over_B1,390,1,6,2026-08-21,2026-08-21,0.15191675643523478,0.15115410857854158,0.0007626478566932158,0.5020169430870836,0.1519167564352348,0.15115410857854158,0.0007626478566932215,0.5020169430870872,1.0,0.0,0.0,0.0007626478566932215,0.0007626478566932215,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,outside,log_ridge_harq,B1_over_B0,9360,24,144,2026-08-03,2026-09-04,0.24258853984063095,0.24207126392576983,0.0005172759148611481,0.21323180196433583,0.24258853984063097,0.24207126392576983,0.0005172759148611428,0.2132318019643336,14.0,10.0,0.0,-0.022869477571536734,0.0007264091908011361,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,outside,log_ridge_harq,B2_over_B1,9360,24,144,2026-08-03,2026-09-04,0.24207126392576983,0.2371874697750492,0.004883794150720622,2.0175026442701673,0.24207126392576983,0.2371874697750492,0.004883794150720627,2.0175026442701696,14.0,10.0,0.0,-0.015500576858882509,0.0008113555935860342,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,outside,lightgbm_qlike,B1_over_B0,9360,24,144,2026-08-03,2026-09-04,0.24015724888428472,0.23231380245128216,0.00784344643300257,3.2659628095514153,0.24015724888428472,0.23231380245128216,0.007843446433002554,3.2659628095514086,18.0,6.0,0.0,-0.0077091200153210915,0.0031319750358827364,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,outside,lightgbm_qlike,B2_over_B1,9360,24,144,2026-08-03,2026-09-04,0.23231380245128216,0.234712742830461,-0.0023989403791788155,-1.032629294456962,0.23231380245128216,0.23471274283046095,-0.0023989403791787878,-1.03262929445695,11.0,13.0,0.0,-0.07987767540643143,-0.001117701178652522,,POSTHOC_DESCRIPTIVE_ONLY
15,confirmation,third_friday,unknown,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,third_friday,unknown,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,third_friday,unknown,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
15,confirmation,third_friday,unknown,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,primary,all,all,log_ridge_harq,B1_over_B0,160832,419,2514,2024-10-28,2026-07-31,0.3493454161934826,0.34802140702079765,0.0013240091726849142,0.37899715047402277,0.34893680484509615,0.3476203950506411,0.0013164097944550757,0.37726309640494093,236.0,183.0,0.0,-0.039382775451220764,0.0008942886608794831,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,all,all,log_ridge_harq,B2_over_B1,160832,419,2514,2024-10-28,2026-07-31,0.34802140702079765,0.3471047354249213,0.0009166715958763462,0.2633951755219374,0.3476203950506411,0.3467293793975198,0.0008910156531212743,0.2563185779106752,253.0,166.0,0.0,-0.06763726083592214,0.0010462176457196604,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,all,all,lightgbm_qlike,B1_over_B0,160832,419,2514,2024-10-28,2026-07-31,0.353830938497915,0.3519479299868238,0.0018830085110912338,0.5321774627976262,0.35330762069044525,0.3514146844866828,0.001892936203762463,0.5357756507100598,238.0,181.0,0.0,-0.09760604493072744,0.0008654128753157186,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,all,all,lightgbm_qlike,B2_over_B1,160832,419,2514,2024-10-28,2026-07-31,0.3519479299868238,0.3513491650346067,0.0005987649522170934,0.17012884611638715,0.3514146844866828,0.35085071264287004,0.0005639718438127383,0.1604861346749187,241.0,178.0,0.0,-0.3267034981940913,0.0009804116362912008,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,first_market_hour_origin_lt60,log_ridge_harq,B1_over_B0,12451,419,2509,2024-10-28,2026-07-31,0.2947465897344555,0.2945376094898813,0.00020898024457422312,0.07090166666983276,0.29541645124107013,0.29523028102572774,0.00018617021534239608,0.06301958288385053,186.0,233.0,0.0,-0.050490099316126025,-0.0012185545101411344,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,12451,419,2509,2024-10-28,2026-07-31,0.2945376094898813,0.29413423586103865,0.00040337362884263156,0.1369514845799308,0.29523028102572774,0.29479997238236016,0.0004303086433675718,0.14575355951717997,198.0,221.0,0.0,-0.04697208531140956,-0.00039815328264912464,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,12451,419,2509,2024-10-28,2026-07-31,0.31957602723217887,0.31157949885481845,0.007996528377360479,2.502230360211227,0.3200738803471326,0.3120278187708683,0.008046061576264252,2.5138138630799816,228.0,191.0,0.0,-0.24794805312969725,0.0011779203095659274,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,12451,419,2509,2024-10-28,2026-07-31,0.31157949885481845,0.31494150378279057,-0.003362004927972136,-1.0790199420465316,0.3120278187708683,0.3153842644980987,-0.0033564457272303727,-1.075687975659348,220.0,199.0,0.0,-1.6853517455451321,0.0004992383880320639,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,middle_registered_origin60_299,log_ridge_harq,B1_over_B0,118819,419,2513,2024-10-28,2026-07-31,0.3492723638260334,0.3476446046977395,0.0016277591282938787,0.4660429214790775,0.3486824389399675,0.347029920764114,0.0016525181758534901,0.47393214894255214,255.0,164.0,0.0,-0.04244263192576711,0.0009697538460258781,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,middle_registered_origin60_299,log_ridge_harq,B2_over_B1,118819,419,2513,2024-10-28,2026-07-31,0.3476446046977395,0.34673091690852315,0.0009136877892163756,0.26282236999213143,0.347029920764114,0.3461581979000012,0.0008717228641128005,0.2511953039073352,258.0,161.0,0.0,-0.09267858415100627,0.0012244883120861028,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,middle_registered_origin60_299,lightgbm_qlike,B1_over_B0,118819,419,2513,2024-10-28,2026-07-31,0.3529542045928446,0.3515054354024624,0.0014487691903822177,0.41046945227737586,0.3522327110800768,0.350743208336387,0.0014895027436898078,0.42287462147466004,226.0,193.0,0.0,-0.12482400322451337,0.0006346089412668232,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,middle_registered_origin60_299,lightgbm_qlike,B2_over_B1,118819,419,2513,2024-10-28,2026-07-31,0.3515054354024624,0.3507682766528845,0.000737158749577832,0.20971475127655112,0.350743208336387,0.3500375930790883,0.0007056152572986751,0.20117716908774505,233.0,186.0,0.0,-0.25685547916944707,0.0006789311397799036,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,intraday,last_registered_block_origin_ge300,log_ridge_harq,B1_over_B0,29562,414,2482,2024-10-28,2026-07-31,0.3726351123402008,0.37206233924056903,0.0005727730996318297,0.15370883759040696,0.37371477259064756,0.37322395591458685,0.0004908166760607124,0.1313345663748577,221.0,193.0,0.0,-0.11020496620964737,0.0005130085988011013,,POSTHOC_DESCRIPTIVE_ONLY
